Text,True_Label,Predicted_Label,Confidence
"Tanezumab resulted in significant improvement in pain , physical function , and Patient 's Global Assessment .",results,conclusions,0.9372297
@-month care coordination intervention to systematically identify and address dementia-related care needs through individualized care planning ; referral and linkage to services ; provision of dementia education and skill-building strategies ; and care monitoring by an interdisciplinary team .,methods,objective,0.93720144
"According to mathematical modeling , intradialytic exercise of sufficient intensity and duration implemented in the second half of dialysis should be as efficacious as increasing dialysis time for dialysis adequacy .",objective,conclusions,0.93719214
"Acute changes in depressive symptom severity were specifically associated with incremental changes in S-@B blood levels , largely independent of covariates associated with either .",conclusions,results,0.9370208
Bright constant light levels in the NICU may have negative effects on the growth and development of preterm infants,background,conclusions,0.93694854
( Trial registration at ClinicalTrials.gov : NCT@ . ),methods,conclusions,0.93692833
Serum infliximab trough levels @ g/mL and @ % CRP decrease were significantly associated with durable sustained response .,conclusions,results,0.93682677
These findings emphasize the need for re-examination of tumor characteristics at relapse and have led to recommendations from ESMO and the Swedish Breast Cancer group .,background,conclusions,0.9366734
"Regardless of prior exposure to a similar intervention as preadolescents , youths benefited from receipt of the intervention .",results,conclusions,0.9362351
"Using a parallel arm cluster-randomized controlled trial in @ Australian primary healthcare centers , we tested whether a multifaceted quality improvement intervention comprising computerized decision support , audit/feedback tools , and staff training improved ( @ ) guideline-indicated risk factor measurements and ( @ ) guideline-indicated medications for those at high cardiovascular disease risk .",results,methods,0.9362314
E-MOSAIC is tested in a prospective randomized trial .,conclusions,methods,0.93603635
"In a PREDIMED subcohort ( n = @ ) , plaque height and carotid IMT of @ prespecified segments ( ICA , bifurcation , and common ) were sonographically assessed at baseline and after intervention for a mean of @ years .",results,methods,0.9359544
This paradigm optimally mimics the clinical protocol as well as focuses on both the stimulation and the resting periods .,methods,conclusions,0.9358375
"In short non-GH-deficient children , the GH dose-related increment in IGF-@SDS from baseline to mean study level was the most important explanatory variable for long-term growth response from the peripubertal period until AH , when IGF-@SDS , IGFBP@SDS , and their ratioSDS were compared concurrently .",conclusions,results,0.9357893
"NCIC CTG MA @ was an open-label , phase @ , randomised controlled trial in which women with breast cancer were assigned to one of two adjuvant oral aromatase inhibitors-exemestane or anastrozole .",background,methods,0.93577635
No long-term safety issues were observed among @ miravirsen-treated patients .,conclusions,results,0.93572855
Dietary sodium influences intermediate physiological traits in healthy adults independent of changes in blood pressure .,background,conclusions,0.93572134
The small sample size precludes any firm conclusions concerning the effect of cardiac coherence biofeedback on physiological or psychological variables .,results,conclusions,0.93539745
Deep sedation of TKA patients during SAB resulted in moderate hypercarbia ( mean and median PaCO@ = @ ) .,conclusions,results,0.9353156
A total of @ patients were enrolled .,methods,results,0.9352255
Noninferiority of high-flow nasal oxygen therapy would be demonstrated if the lower boundary of the @ % CI were less than @ % .,methods,results,0.9351673
"Adopt statistical methods to assess treatment effectiveness , rates of complication and amputation rates within @ days , @ months or @ months .",methods,objective,0.9349068
Preoperative computed tomography established that all patients had localized pathology in the maxillary sinus .,methods,results,0.934848
"Retention of LTG was intermediate and close to LEV , but did not differ significantly from either comparators .",conclusions,results,0.934266
Prototype alteration and provision of a cue reminder could be useful strategies to enhance the effectiveness of online tailored interventions for excessive drinking .,background,conclusions,0.934019
The associations between hs-TnI concentrations and clinical outcomes were evaluated by using adjusted Cox analysis .,results,methods,0.9339682
AND MEASURES : Primary outcome was positivity for at least @ diabetes-associated autoantibodies out of @ analyzed .,results,methods,0.9338999
No significant DDI between olmesartan and HCTZ was found .,conclusions,results,0.933865
PT is a key pelvic parameter in the regulation of spine sagittal alignment that can be used to plan the appropriate osteotomy angle in patients with AS with thoracolumbar kyphosis .,background,conclusions,0.93355775
"In the multicentre , placebo-controlled , double-blind REPAIR-AMI trial , @ patients received intracoronary infusion of BMCs ( n = @ ) or placebo ( n = @ ) into the infarct vessel @-@ days following successful percutaneous coronary intervention .",results,methods,0.9334502
"Participants presenting with a negative urine test for opiate , more severe alcohol , more severe family problems , or more symptoms of opiate withdrawal at the end of stabilization were more likely to have a successful opiate abstinence .",conclusions,results,0.93340385
