Text,True_Label,Predicted_Label,Confidence
"The @th percentile ( @ of @ ) of plans with the lowest excess risk ( difference between clinical and model-predicted NTCP ) were used to create a model for the presumed best practices in the protocol ( pDVH@ , top@ % ) .",methods,results,0.77967256
Patients with MBC who did not have increased CTCs at baseline remained on initial therapy until progression ( arm A ) .,methods,results,0.7796429
The reminders improved awareness of VTE prevention in both admission and transfer wards .,conclusions,results,0.77962875
Accumulated evidences suggest that `` supportive supervision '' improves the quality of health care services .,background,conclusions,0.7795595
"To minimize adverse effects on glycemic control , prevention and management of general and oral complications in diabetic patients is essential .",background,objective,0.7794132
Study objectives were to compare the rate of infection and mean duration to healing in the management of open tibia fractures using unreamed interlocking intramedullary nail and external fixation .,background,objective,0.77932006
"This study was designed to evaluate the safety and efficacy of a novel , self-cross-linked hyaluronic acid ( HA ) hydrogel compared with carboxymethylcellulose ( CMC ) viscous foam in promoting healing when applied after ethmoidectomy .",background,objective,0.77924895
Patients ' diameters were correlated to IQob and IQsub ratings .,methods,results,0.77921474
"Our objective was to determine which of these @ process-of-care metrics achieved within @ months would be associated with @-year rates of death , myocardial infarction , or stroke and thus be suitable as an end point for quality improvement studies in patients with CAD .",background,objective,0.77912056
"With a flow rate of @mL/s and weight-adjusted contrast volume , an individualized scan delay of @seconds after aortic transit time revealed higher pancreatic enhancement and tumor-to-pancreas contrast than that with a delay of @seconds .",conclusions,results,0.77911925
Similar sustained improvements were observed in AS and nonradiographic axial SpA subpopulations .,conclusions,results,0.7790865
"In the third group , graft was stabilized with cyanoacrylate .",methods,results,0.77893454
Exercise using virtual reality ( VR ) has improved balance in adults with traumatic brain injury and community-dwelling older adults .,objective,conclusions,0.7788872
"This was accompanied by a more uniform - blockade over time , which was reflected by heart rate , and a more pronounced suppression of peak heart rate with similar tolerability .",conclusions,results,0.7787849
"We investigated the genetic influence on diabetes progression by constructing a genetic risk score ( GRS ) of all @ validated type @ diabetes susceptibility variants , a GRS of @ variants linked to - cell function and a GRS of @ variants linked to insulin sensitivity and assessed the association between number of risk alleles and time from diagnosis until first redeemed prescription of either any glucose lowering drug or an insulin drug .",methods,objective,0.7787376
The effectiveness of antimicrobial prophylaxis ( AMP ) in the prevention of surgical site infection ( SSI ) following thyroid and parathyroid surgery remains uncertain .,objective,background,0.7786242
"Of the @ enrollees , this analysis focused on @ who , in addition to insomnia , also reported at least one nightly episode of waking up to void .",methods,results,0.77858293
"Responders achieved @-point improvement on the Mid-Face Volume Deficit Scale ( MFVDS ) , analyzed by facial subregion and stratified by injection volume quartiles .",methods,results,0.77836674
This assumption has not been tested in vivo .,objective,background,0.7782847
"Bevacizumab , a humanized monoclonal antibody against vascular endothelial growth factor , has shown increased pathological complete response rates when added to neoadjuvant chemotherapy .",objective,background,0.77785873
or other efficacy outcomes or in any of the safety outcomes .,results,methods,0.777629
The i.v. glutamine supplementation was not enough to normalize the plasma glutamine levels in all patients .,conclusions,results,0.7774477
Aim of the study was to compare the chosen position of polyaxial locking screws with the position of monoaxial screws in the humeral head of proximal humeral fractures treated by locked plating .,background,objective,0.77722925
The end point of the study was the incidence of an atrial arrhythmia recurrence postblanking period .,results,methods,0.77697104
"An intervention delivered to mid-adolescents in combination with a parent-adolescent sexual-risk communication intervention increased HIV/AIDS knowledge , condom-use skills , and self-efficacy and had a marginal effect on consistent condom use .",results,conclusions,0.7769049
This beneficial effect of high-dose NAC vs placebo was not significant in low-risk patients .,results,conclusions,0.77659553
"To inform how best to care for people with diabetes , and to identify the extent of change that is required to achieve this , the Diabetes Care Project ( DCP ) will evaluate the impact of two different , evidence-based models of care ( compared to usual care ) on clinical quality , patient and provider experience , and cost .",background,objective,0.77639294
