Text,True_Label,Predicted_Label,Confidence
The Simple Triage and Rapid Transport ( START ) system is used to prioritize transport .,background,methods,0.6956109
"In women whose gestational age was < @ weeks , MS administration increased the active phase of labor up to @ % .",results,conclusions,0.6954182
"Both treatments resulted in improvement , but a marked difference was observed between CBT and psychoanalytic psychotherapy .",results,conclusions,0.69538623
A combination of hip - and knee-strengthening exercise may be more beneficial than quadriceps strengthening alone to improve pain and function in individuals with patellofemoral pain .,background,conclusions,0.695364
Training did not result in consistent improvements in speech perception in noise .,results,conclusions,0.6948535
Recipients of acupuncture reported beneficial effects in managing fatigue and related symptoms .,conclusions,results,0.6948168
"Previous interventions , developed from expert opinion , indicated issues with participant engagement/retention , and limited follow-up periods .",objective,background,0.6947024
We identified a @-gene expression signature reflecting YAP@ activation in ovarian cancer .,results,conclusions,0.69448733
All @ patients who failed second-line therapy were treated with third-line eradication therapy .,results,methods,0.6944541
"In food-secure settings , an educational/behavioral intervention could be an alternative for improving MAM management .",background,conclusions,0.69437695
The ODYSSEY FH studies are three Phase @ studies aiming to further evaluate the efficacy and long-term safety of alirocumab as an effective therapeutic option for patients with heFH .,conclusions,background,0.69418776
"Residents often teach medical students , other residents , and patients .",objective,background,0.6941333
"In a PREDIMED subcohort ( n = @ ) , plaque height and carotid IMT of @ prespecified segments ( ICA , bifurcation , and common ) were sonographically assessed at baseline and after intervention for a mean of @ years .",results,methods,0.69392407
We designed a Prospective Randomized Controlled Trial of controlled passive mobilization ( modified Kleinert ) vs. Place and active hold exercises after zone @-flexor tendon repair by two-strand suture ( Modified kessler ) .,objective,methods,0.69385785
Baseline and perioperative data were comparable for both approaches .,methods,results,0.6938354
"After clinical follow-up , there was no statistical difference in the rates of success for the three materials used to restore active cavitated carious lesions in primary molars .",results,conclusions,0.69370806
Several analgesic techniques have been advocated .,objective,background,0.69370186
"Although children vaccinated with heptavalent pneumococcal conjugate vaccine ( PCV ) had fewer episodes of acute otitis media ( AOM ) , this trial was unable to prove a simultaneous decrease in nasopharyngeal carriage .",conclusions,background,0.69363046
Intensive lifestyle change prevents type @ diabetes but is difficult to sustain .,objective,background,0.69333994
"Of the @ patients randomised , @ and @ were included in the intervention and the control groups , respectively .",methods,results,0.6932407
These differences indicate more severe injury with accompanying hemodynamic instability .,results,conclusions,0.6932362
Patients in the United States could have received clobazam for @years before it became commercially available .,methods,conclusions,0.6928691
"The ROSE/TRIO -@ trial evaluated ramucirumab with docetaxel in unresectable , locally recurrent , or metastatic breast cancer .",objective,background,0.69257903
"The new model of care features General Practitioners ( GPs ) and Practice Nurses ( PNs ) working in an expanded role , with Credentialed Diabetes Educator - Registered Nurse ( CDE-RN ) support .",objective,methods,0.69245154
Fifty-two children were vaccinated and all were closely monitored for @ years .,methods,results,0.69234043
No next-day hangover effects were observed .,conclusions,results,0.6920349
Data revealed the incidence of moderate IAD was decreased in the experimental group ( receiving the skin protocol every @ hours and p.r.n. ) .,conclusions,results,0.69200397
"However , interventions are needed to address modifiable risk factors for preterm birth , such as nutritional status ( ClinicalTrials.gov , NCT@ ) .",conclusions,background,0.6918698
"The predictive model consisted of variables present at listing ( age , albumin level , creatinine clearance , serum bilirubin , mechanical ventilation , and inotropic support ) .",results,methods,0.6918258
"Results from the Cardiac Insufficiency Bisoprolol Study in Elderly ( CIBIS-ELD ) trial previously demonstrated the feasibility of heart rate , not maximum dose , as a treatment goal .",objective,background,0.69179356
Psoriasis is a systemic inflammatory immune-mediated skin disease .,objective,background,0.69176537
"In the NEJ@ study , @ patients with EGFR mutations received gefitinib at any treatment line .",results,methods,0.6917545
This multicenter trial has enrolled @ patients at @ European centers with independent angiographic core lab adjudication of the primary efficacy endpoint of target lesion late luminal loss ( LLL ) and clinically driven target lesion revascularization ( TLR ) in major amputation-free surviving patients through @-months .,conclusions,background,0.69173473
"Previous reports of the RAPID-axSpA trial ( NCT@ ) described the efficacy and safety of certolizumab pegol ( CZP ) over @ weeks in patients with axial spondyloarthritis ( SpA ) , including ankylosing spondylitis ( AS ) and nonradiographic axial SpA .",objective,background,0.6917165
