Text,True_Label,Predicted_Label,Confidence
Most patients who had achieved drop-seizure freedom in the original controlled trials remained drop-seizure-free in the OLE .,results,conclusions,0.60587996
The objective of this study was to determine the effect of introducing two high-fiber snacks per day on gastrointestinal function as well as nutrient and food group intake in healthy children ages @-@years old .,background,objective,0.6054996
The purpose of this study was to determine the efficacy of a clinician referral and exercise program in improving exercise levels and quality of life for men with prostate cancer .,background,objective,0.6054983
"Sedation-analgesia is recommended for comfortable colonoscopy procedures , which are invasive and can be painful .",objective,background,0.6054828
Subjective sleepiness significantly improved only with CPAP whereas objective sleep quality and treatment adherence were not different between both treatment modalities .,results,conclusions,0.6054057
Fetal DHA deficiency sufficient to constrain CNS development was assessed based on increased risk that infants in the placebo group would not achieve neurodevelopment scores in the top quartile of all infants in the study .,methods,results,0.6053062
The aim of this prospective comparative study was to compare outcomes and complications of humeral diaphyseal fracture non-unions managed with humerus interlocking nail ( HIL ) and locking compression plate ( LCP ) .,background,objective,0.6048764
"Although transcatheter arterial chemoembolization ( TACE ) is the most common treatment option in patients with hepatocellular carcinoma ( HCC ) , its clinical benefits remain still controversial .",objective,background,0.6044149
The use of diuretics are well established in treating hypertension but have never been appropriately tested for sleep apnea .,conclusions,background,0.60436267
One hundred and seventy-nine patients ( @ adolescents ) were randomized to otelixizumab or placebo .,methods,results,0.6041402
Findings are compared to professionals in several healthcare and affiliated professional groups who were previously surveyed with the same FASD-related items .,objective,methods,0.6041185
"The compliers can be characterized by higher levels of conscientiousness and agreeableness and lower levels of extraversion compared with the strong decreasers , and by higher levels of conscientiousness and education compared with the moderate decreasers .",results,conclusions,0.6040637
"Despite low plasma isoflavone concentrations in the general Western population , concentrations in supplement users exceed those suggested to be beneficial for health in Asian populations , raising concerns for adverse effects .",objective,conclusions,0.604025
"Tanezumab resulted in significant improvement in pain , physical function , and Patient 's Global Assessment .",results,conclusions,0.6040162
We aimed to test the efficacy of a daily lipid-based nutrient supplement ( LNS ) for increased linear growth in young children .,objective,background,0.60380864
"The aim of this study was to explore the effect of piperine , a dual TRPV@/TRPA@ agonist , on the swallow response of dysphagic patients .",background,objective,0.603734
A comprehensive analysis of structure/function correlations using Food and Drug Administration - and European Medicines Agency-approved substances and fixed and flexible regimens was performed .,objective,methods,0.6034962
It is an effective intervention in improving health worker performance in low resource settings .,background,conclusions,0.6034748
"A total of @ healthy male ( n = @ ) and female ( n = @ ) subjects , aged between @ and @ years , were randomized .",results,methods,0.60332125
In the microsurgery group grafts were stabilized with @-@ sutures and loupe .,methods,results,0.60323024
Incisional hernias in old stoma wounds occur in one-third of former stoma patients and pose a significant clinical problem .,background,conclusions,0.60316545
The aim of the study is to evaluate whether the duration of immobilization of non or minimally displaced distal radial fractures can be safely reduced .,methods,background,0.6031652
A nomogram for OS was constructed based on factors significant in multivariate modeling and validated with calibration plots .,methods,results,0.6030421
Sixty patients were assigned to each study group .,results,methods,0.6029733
However its bioavailability is low due to its limited intestinal uptake and rapid metabolism .,methods,background,0.6028962
"Dyspareunia slightly improved mainly in ERPP group , due probably to scar distention .",results,conclusions,0.6024605
Oral feeding is likely to have an impact on early return of normal bowel function after uncomplicated surgery including cesarean section .,objective,conclusions,0.60243416
"However , no studies have specifically examined whether fish oil supplementation can reduce the frequency and severity of impulsive aggression in children with disruptive behavior disorders .",objective,background,0.60240924
"Impaired arterial function has been implicated in diabetes-related atherosclerosis , but its determinants in high-risk adults have not been well characterised .",objective,background,0.6021825
"Hence , it is important to identify other approaches to prevent the development of the chronic form of AN for which there is no known evidence-based treatment .",objective,background,0.60215724
This trial is registered with ClinicalTrials.gov NCT@ .,conclusions,methods,0.60206705
Clozapine dosages remained constant .,methods,results,0.6019558
"The aims of this study were to determine if EIC can be inhibited or reduced with the inhalation of ipratropium , and if EIC in winter athletes is associated with EIB .",background,objective,0.60193473
"The type of ACT given , pre-treatment temperature , pre-treatment parasite density and HIV status were associated with differences in persistent parasitaemia , one or two days following therapy .",conclusions,results,0.60191786
"Transdermal delivery of NSAIDs , such as ibuprofen , represents a potentially alternative treatment for this inflammatory pain condition with a better therapeutic profile .",background,conclusions,0.6018362
