Text,True_Label,Predicted_Label,Confidence
The CO reserve was defined as the difference in P ( ET ) CO between eupnea and AT .,results,methods,0.8545298
Framing `` quantitative '' data in this way did not significantly affect risk perception .,results,conclusions,0.8542983
"NSE was a robust predictor of neurological outcome in a baseline variable-adjusted model , and target temperature did not significantly affect NSE values .",results,conclusions,0.85383
"Patients transferred from the hospital ward often share clinical characteristics with those admitted from the ED , but family expectations may differ .",objective,background,0.8531918
"Compared with TCRS , the TCIS method decreased operative time , blood loss , and consumption of uterus distension medium .",results,conclusions,0.8531523
"Genistein from foods or supplements is metabolized by the gut microbiota and the human body , thereby releasing many different metabolites into systemic circulation .",methods,background,0.8530384
Communication about end-of-life care is a core clinical skill .,objective,background,0.85270447
"Gut microbiota provides beneficial effects under physiological conditions , but is able to contribute to inflammatory diseases in susceptible individuals .",objective,background,0.85265565
"Breast International Group ( BIG ) @-@ is a randomised phase III trial that tested the effect of adding docetaxel , either in sequence to or in combination with anthracycline-based adjuvant chemotherapy , in women with node-positive breast cancer ( BC ) .",objective,background,0.8524908
Three different HOMA-IR profile groups were determined .,results,methods,0.8520841
"Empiric antibiotic monotherapy is considered the standard of treatment for febrile neutropenic patients with cancer , but this approach may be inadequate because of the increasing prevalence of infections caused by multidrug resistant ( MDR ) bacteria .",objective,background,0.8518636
"As previously shown , the intervention reduced the rates of first occurrence of both MI and any diabetes-related endpoint .",results,conclusions,0.8517823
ACDF patients experienced higher subsequent surgery rates and displayed a higher rate of adjacent-segment degeneration as seen on radiographs .,results,conclusions,0.8515121
However its bioavailability is low due to its limited intestinal uptake and rapid metabolism .,methods,background,0.8513965
The trial design did not anticipate the difficulties patients would encounter with protocol compliance .,results,conclusions,0.8512727
"In general , there is some evidence for the effectiveness of web-based interventions for improving physical activity levels ; however it is clear that maintaining improvements remains an issue .",conclusions,background,0.8510644
CYP@C@-based tailoring of antiplatelet therapy might be beneficial to STEMI patients .,background,conclusions,0.85104936
@ participants completed the study .,methods,results,0.85026705
"Currently , guidelines recommend a treatment guided by antimicrobial susceptibility testing after two failures .",objective,background,0.85017663
"Subsequently , a surgical mistake was made by the senior surgeon when he instructed students to cut without burning .",methods,results,0.8494578
"Patients were @-@ years of age , baseline FEV@ @ % and @ % predicted and a baseline SGRQ score @ .",methods,results,0.8494269
Those with longstanding AF and a larger baseline LA size responded better to the extensive ablation .,results,conclusions,0.8493866
E-MOSAIC is tested in a prospective randomized trial .,conclusions,methods,0.8493285
Fasting is characterised by profound changes in energy metabolism including progressive loss of body proteins .,objective,background,0.8489591
"Long-term physical activity is reported to improve chronic systemic inflammation , which provides protection against the ensuing development of chronic disease .",objective,background,0.8488924
"Nurse ratings of quality of dying did not significantly differ by ICU admission source , suggesting dissimilarities between family and nurse perspectives .",conclusions,results,0.84884876
"In Asian countries , paclitaxel once per week is used as second-line treatment in advanced gastric cancer , including human epidermal growth factor receptor @ ( HER@ ) - positive tumors .",objective,background,0.8484862
A common challenge for the utilization of fNIRS in these areas is a stable and reliable investigation of the spatio-temporal hemodynamic patterns .,objective,background,0.84844613
"With the development of technology , infrared devices are increasingly utilised in the measurement of skin temperature .",objective,background,0.8480257
A variety of microorganisms were cultured from the stent deposits .,results,methods,0.84798753
"Peer supporters in this trial visited women to support exclusive infant feeding , once antenatally and four times postpartum .",methods,conclusions,0.847923
