Text,True_Label,Predicted_Label,Confidence
"Initial PSI and CURB-@ scores both had excellent long-term prognostic accuracy , with a stepwise increase in mortality per risk class .",results,conclusions,0.9513114
"Outcome was assessed after @ months , and the primary endpoint was LVEF measured by cardiac magnetic resonance imaging ( MRI ) at rest .",results,methods,0.9512012
"Under the directly observed treatment , short course ( DOTS ) program , antituberculosis ( anti-TB ) medications were possibly taken at random time , regardless of whether it was prior to or after meals .",objective,conclusions,0.95103955
"CXCR@ positive patients profited in terms of OS from FLP , whereas FLO proved to be more effective in CXCR@ and VEGFR-@ negative patients .",conclusions,results,0.9508473
"Patients transferred from the hospital ward often share clinical characteristics with those admitted from the ED , but family expectations may differ .",objective,background,0.9508144
The objective of this study was to assess the efficacy and safety of alfuzosin @ mg monotherapy or combined antihypertensive medication on blood pressure ( BP ) in patients with lower urinary tract symptoms suggestive of benign prostatic hyperplasia ( BPH/LUTS ) with or without antihypertensive medication .,background,objective,0.95080256
"The ProtecT trial randomly assigned @ men with localised prostate cancer to active monitoring , radiotherapy , or surgery .",conclusions,methods,0.95071423
MEI reconstructions with the highest IQob were compared to PEI for IQsub by one experienced reader ( ER ) and one inexperienced reader ( IR ) .,methods,results,0.95065755
The confirmatory analysis of PFS was based on the intend-to-treat ( ITT ) population ( N = @ ) .,results,methods,0.9504874
Muscle protein fractional synthesis rate was elevated throughout the first @ months after burn compared with established values from healthy young adults .,results,conclusions,0.9502895
Neither the extended nor the brief interventions conferred benefit over standard care in terms of reductions in frequency or amount of cannabis use .,results,conclusions,0.95017374
We estimate the programmatic costs of a US multisite randomized controlled trial of an intervention to retain HIV patients in care .,background,objective,0.9501662
Does supplemental anti-MRSA prophylactic coverage provide a significant reduction in Gram-positive or MRSA infections ?,background,objective,0.94989043
"Regulatory Foxp@-expressing T cells ( Tregs ) , IL-@-producing B cells ( Bregs ) , and IDO-expressing dendritic cells ( DCregs ) downregulate inflammatory processes and induce peripheral tolerance , while Th@A and Th@ cell subpopulations are of proinflammatory nature .",objective,background,0.9498568
E-MOSAIC is tested in a prospective randomized trial .,conclusions,methods,0.9498329
Chronic bacterial prostatitis displays a variety of symptoms ( mainly local pain exhibiting variability in origin and intensity ) .,objective,background,0.949737
The same donor screening method applied to industry-scale production resulted in exclusion of @ % of donors and produced a one-titer-step reduction of both anti-A and anti-B isoagglutinin titers in the final IVIG product .,results,conclusions,0.9496718
"In the rituximab group , B cell return was associated with relapse .",conclusions,results,0.9496269
ClinicalTrials.gov identifier : NCT@ .,methods,conclusions,0.949584
More effective strategies to promote influenza vaccines and to obtain parent consent may improve vaccine uptake .,conclusions,background,0.9495309
"Individuals receiving insulin at baseline were randomized to receive placebo ( n = @ ) , canagliflozin @ mg ( n = @ ) , or canagliflozin @ mg ( n = @ ) .",results,methods,0.9495136
"However , for the TF approach , a CNR-improvement in deoxy-Hb can also be found .",results,conclusions,0.9494
"A @-h phase advance model of insomnia was used to evaluate the efficacy of lorediplon , a new non-benzodiazepine hypnotic .",objective,methods,0.949397
A higher radiographic progression rate was observed in patients who received delayed versus immediate ADA + MTX treatment .,results,conclusions,0.94931275
"Previous analyses that focused on health care underestimated this economic burden , particularly for school systems .",conclusions,background,0.9492992
"Being a natural experiment , the two participating companies implemented and modified the initial training program in different ways during the subsequent @ years after the RCT .",methods,conclusions,0.94895095
Weight-changes did not differ between the diet groups while improvements in HRQoL only occurred after one year during treatment with LCD .,conclusions,results,0.948631
The primary end point of the study was the onset time of caudal levobupivacaine in children .,results,methods,0.94862616
Neither initial alignment nor the reverse-curve phase showed statistically significant differences between ligature-less and conventional brackets in moving teeth .,results,conclusions,0.94851995
"One patient declined to participate in the study , @ patients were randomly assigned to take midodrine hydrochloride , and @ patients were randomly assigned to take placebo .",methods,results,0.9483816
